,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
29,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,5,38.734349192817945,0.0,100.0
30,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,6,46.69588150673984,0.20379348926421226,99.56357288332848
31,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,7,56.79045234162715,0.991794981085833,98.25358851674642
32,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,8,76.09648889125685,2.853108849698972,96.25066952329942
33,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,9,56.60024508498055,1.1548297724972028,97.95967354776765
34,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,10,52.70099632372529,0.5570355373221801,98.94302655323537
35,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,11,62.68687729767169,1.3993819596142576,97.76766363242305
36,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,12,43.2993233523363,0.0,100.0
37,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,13,60.81197719644094,1.3857957269966434,97.72117962466488
38,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,14,50.03809473067292,0.0,100.0
39,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,15,63.50205125472854,2.2145559166711064,96.51262302096704
40,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,16,61.246736640204595,1.2363471682028877,97.98136645962732
41,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,17,47.38877937023816,0.7608290265863925,98.39449541284404
42,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,18,49.48105919335074,0.8423464222920773,98.29763866007688
43,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,19,36.65565560232298,0.0,100.0
44,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,20,41.15269859875326,0.054344930470456604,99.8679432155827
45,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,21,45.853535084447756,0.0,100.0
46,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,22,60.2957003569716,0.8423464222920773,98.6029743127535
47,IRE_Center_50,IRE,Center,50,a691eee4545ce2fade94aad0562ac2e,23,39.10117747349353,0.0,100.0
48,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,0,49.372369332409825,0.0815173957056849,99.83489268024216
49,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,1,49.54899035643881,3.2199371303745536,93.50150808884014
50,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,2,39.83483403484469,1.1004848420267461,97.23738062755798
51,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,3,34.94379029250359,0.0,100.0
52,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,4,30.161436411103416,0.0,100.0
53,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,5,36.16655122808887,0.0,100.0
54,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,6,41.6689754382226,0.09510362832329906,99.7717639387023
55,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,7,50.73099259417124,0.8287601896744632,98.3663631494376
56,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,8,33.897650380947304,0.0,100.0
57,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,9,25.283978901379935,0.0,100.0
58,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,11,53.80148116575204,0.5298630720869519,99.01515151515152
59,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,12,27.552879748521498,0.0,100.0
60,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,13,39.08759124087591,0.0,100.0
61,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,14,39.11476370611114,0.0,100.0
62,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,15,24.686184666204912,0.0,100.0
63,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,16,42.38904576695615,0.1630347914113698,99.61538461538461
64,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,17,30.392402365602855,0.0,100.0
65,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,18,51.5597527838457,1.3314507965261868,97.41765480895917
66,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,19,57.02141829612659,4.035111087431403,92.92351679771265
67,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,20,26.819223187170333,0.0,100.0
68,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,21,27.974052959667535,0.0,100.0
69,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,22,31.95481911662848,0.0,100.0
70,IRE_Center_50,IRE,Center,50,a58f8f1bd61094b3ff2c92c2a4f65876,23,26.927913048111247,0.0,100.0
71,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,0,65.67584847354681,2.4047631733177046,96.33843607778238
72,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,1,34.30523735947573,0.0,100.0
73,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,2,47.94581490756034,1.2906920986733443,97.3080192689147
74,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,3,41.6689754382226,0.054344930470456604,99.86957939354419
75,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,4,56.05679578027598,4.130214715754702,92.63208919049927
76,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,5,30.40598859822047,0.0,100.0
77,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,6,39.57669561511002,0.12227609355852737,99.69104016477858
78,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,7,45.690500293036386,0.9646225158506048,97.88878977103775
79,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,8,36.71000053279344,0.09510362832329906,99.74093264248705
80,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,9,71.50434226650327,3.3965581544035377,95.24985749572488
81,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,10,32.362406095156906,0.09510362832329906,99.70612930310662
82,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,11,29.78102189781022,0.0,100.0
83,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,12,30.188608876338645,0.0,100.0
84,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,13,30.446747296073312,0.0,100.0
85,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,14,52.78251371943097,3.844903830784805,92.7155727155727
86,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,15,62.07549682987906,4.08945601790186,93.41212519150798
87,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,16,62.224945388672815,1.263519633438116,97.96943231441048
88,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,17,34.76716926847461,0.0,100.0
89,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,18,70.92013426394587,6.752357610954233,90.47892720306513
90,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,19,57.86376471841867,5.298630720869519,90.84292087344448
91,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,20,66.16495284778091,2.8395226170813577,95.70841889117044
92,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,21,46.47850178485801,1.0325536789386756,97.77842736042092
93,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,22,31.112472694336407,0.0,100.0
94,IRE_Center_50,IRE,Center,50,27c00ec2b6ec279958e80128fd34c2b1,23,45.55463796686025,1.263519633438116,97.2263644497465
95,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,0,19.53700250412915,0.0,100.0
96,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,1,35.67744685385476,0.027172465235228302,99.92383853769994
97,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,2,25.7323245777612,0.0,100.0
98,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,3,42.93249507166072,1.8069689381426821,95.79113924050633
99,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,4,24.37370131599979,0.0,100.0
100,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,5,18.096861846662048,0.0,100.0
101,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,6,15.393201555756834,0.0,100.0
102,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,7,22.199904097181523,0.19020725664659813,99.14320685434517
103,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,8,19.11582929298311,0.0,100.0
104,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,9,25.949704299643027,0.7064840961159359,97.27748691099475
105,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,10,23.53135489370771,0.0,100.0
106,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,11,39.78048910437423,1.6711066119665405,95.79918032786885
107,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,12,43.734082796099955,0.5162768394693378,98.81950916433676
108,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,13,35.84048164526613,0.46193190899888115,98.71114480667174
109,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,14,19.79514092386382,0.0,100.0
110,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,15,34.99813522297405,0.0,100.0
111,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,16,25.637220949437904,0.0,100.0
112,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,17,26.561084767435666,0.0,100.0
113,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,18,28.571847194842558,0.5570355373221801,98.05040418449835
114,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,19,29.64515957163408,0.0,100.0
115,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,20,30.528264691778997,0.0,100.0
116,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,21,48.25829825776547,1.3314507965261868,97.240990990991
117,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,22,22.987905589003145,0.24455218711705473,98.93617021276596
118,IRE_Center_50,IRE,Center,50,484f0070df7d5375492d9da2668ec34c,23,44.59001545100964,0.5977942351750226,98.65935405240707
119,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,0,59.08652565400394,0.7472427939687784,98.73534145780638
120,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,1,56.4507965261868,5.4344930470456605,90.37304452466907
121,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,2,61.27390910543982,1.3586232617614151,97.78270509977827
122,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,3,30.96302413554265,0.0,100.0
123,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,4,45.8942937823006,0.0,100.0
124,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,5,44.861740103361925,0.0,100.0
125,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,6,40.35111087431403,0.0,100.0
126,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,7,33.096062656508074,0.0,100.0
127,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,8,47.13064095050349,0.5842080025574085,98.7604496973191
128,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,9,57.714316159624914,1.3314507965261868,97.69303201506591
129,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,10,49.48105919335074,4.116628483137088,91.68039538714993
130,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,11,35.01172145559167,0.0,100.0
131,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,12,55.77148489530609,0.6385529330278651,98.85505481120585
132,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,13,39.76690287175662,0.0,100.0
133,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,14,38.76152165805317,0.39400074591081036,98.98352611286366
134,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,15,76.43614470669722,7.567531568011082,90.09953785993602
135,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,16,53.84223986360488,0.24455218711705473,99.54579863739592
136,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,17,32.24013000159838,0.0,100.0
137,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,18,54.71175875113219,5.325803186104747,90.26570648125156
138,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,19,83.48739943523896,10.230433161063456,87.74613506916191
139,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,20,41.030422505194736,0.991794981085833,97.58278145695365
140,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,21,41.288560924929406,0.72007032873355,98.25600526488977
141,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,22,51.61409771431616,0.0,100.0
142,IRE_Center_50,IRE,Center,50,1e678fabd0622a1119fb4103277a6b93,23,42.55208055836752,0.0,100.0
143,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,0,38.082210027172465,0.0,100.0
144,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,1,28.123501518461293,0.0,100.0
145,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,2,22.267835260269592,0.0,100.0
146,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,3,37.008897650380945,0.23096595449944057,99.37591776798826
147,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,4,24.930736853321967,0.0,100.0
148,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,5,45.29649954712558,4.306835739783686,90.49190161967606
149,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,6,45.22856838403751,0.6928978634983217,98.4680084109342
150,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,7,41.519526879428845,3.4509030848739943,91.68848167539268
151,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,8,34.16937503329959,0.0,100.0
152,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,9,30.446747296073312,0.23096595449944057,99.24141008478358
153,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,10,28.626192125313015,0.0,100.0
154,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,11,29.65874580425169,0.815173957056849,97.25148877691251
155,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,12,34.12861633544675,0.04075869785284245,99.88057324840763
156,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,13,53.08141083701849,5.991528584367841,88.71256718710008
157,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,14,37.57951942032074,0.0,100.0
158,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,15,34.087857637593906,0.0,100.0
159,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,16,47.646917789972825,2.2417283819063347,95.29512403763901
160,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,17,34.318823592093345,2.7172465235228302,92.08234362628662
161,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,18,25.460599925408918,0.0,100.0
162,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,19,52.646651393254835,8.043049709627578,84.72258064516129
163,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,20,53.529756513399754,8.328360594597475,84.44162436548223
164,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,21,25.36549629708562,0.0,100.0
165,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,22,27.3626724918749,0.3396558154403538,98.75868917576962
166,IRE_Center_50,IRE,Center,50,4231883e92a3c1a21c62d11641ffbd35,23,36.73717299802866,0.4755181416164953,98.70562130177514
167,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,0,46.96760615909212,2.16021098620065,95.40063638993345
168,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,1,23.259630241355428,0.0,100.0
169,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,2,41.20704352922372,0.7880014918216207,98.08770194526872
170,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,3,30.229367574191485,0.0,100.0
171,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,4,48.0001598380308,8.50498161862646,82.2813472969148
172,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,5,40.935318876871435,0.4755181416164953,98.83836707600398
173,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,6,74.66993446640737,4.972561138046779,93.34061135371178
174,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,7,42.905322606425486,0.9238638179977623,97.84673844205193
175,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,8,42.742287815014116,0.0,100.0
176,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,9,31.12605892695402,0.027172465235228302,99.91270187690965
177,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,10,52.08961585593266,4.429111833342213,91.49713093375065
178,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,11,34.72641057062177,1.0325536789386756,97.0266040688576
179,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,12,43.149874793542544,0.24455218711705473,99.43324937027708
180,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,13,31.22116255527732,0.5842080025574085,98.12880765883378
181,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,14,32.919441632479085,0.27172465235228305,99.17457697069749
182,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,15,31.071713996483563,0.23096595449944057,99.25666812418015
183,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,16,35.89482657573659,0.6385529330278651,98.22104466313398
184,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,17,59.45335393467953,4.795940114017795,91.93327239488117
185,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,18,68.24364643827587,2.0243486600245086,97.0336452319331
186,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,19,48.312643188235924,0.5570355373221801,98.84701912260968
187,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,20,35.51441206244339,0.4755181416164953,98.66105585309869
188,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,21,42.93249507166072,1.6439341467313122,96.17088607594937
189,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,22,27.48494858543343,0.0,100.0
190,IRE_Center_50,IRE,Center,50,8f2cc8ff68f3208ec935dd3bb5739fc,23,50.07885342852576,3.2878682934626244,93.43461747151383
191,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,0,53.33954925675316,0.5706217699397943,98.93020886398371
192,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,1,37.987106398849164,0.0,100.0
193,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,2,29.278331290958494,0.0,100.0
194,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,3,48.91043742341094,0.8287601896744632,98.30555555555556
195,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,4,29.94405668922159,0.0,100.0
196,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,5,62.42873887793702,1.6711066119665405,97.32317736670294
197,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,6,62.224945388672815,1.0189674463210614,98.36244541484716
198,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,7,49.12781714529277,1.874900101230753,96.18362831858408
199,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,8,43.76125526133518,0.5842080025574085,98.66501086619061
200,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,9,35.47365336459055,0.3260695828227396,99.08081194944465
201,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,10,39.223453567052054,0.0,100.0
202,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,11,37.76972667696734,0.4211732111460387,98.88489208633094
203,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,12,47.18498588097395,0.2988971175875113,99.36654189461561
204,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,13,77.34642229207736,1.9428312643188237,97.48814333391884
205,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,14,51.586925249080934,0.06793116308807076,99.8683170924414
206,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,15,47.30726197453247,0.27172465235228305,99.42561746122918
207,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,16,67.34695508551334,1.1140710746443603,98.34577365341941
208,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,17,48.08167723373648,1.7390377750546113,96.38315908448715
209,IRE_Center_50,IRE,Center,50,717e28c855c935c94d2d89cc1fd36fca,18,35.93558527358943,0.0,100.0
