,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
5433,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,10,47.44312430070862,2.9346262454046568,93.81443298969072
5434,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,11,69.507166071714,14.904097181522724,78.55746677091477
5435,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,12,60.988598220469925,8.260429431509404,86.45578079750501
5436,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,13,92.10107091480633,34.400340987799034,62.64935831243545
5437,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,14,62.67329106505408,11.629815120677714,81.44374593539996
5438,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,15,62.33363524961373,9.129948319036709,85.3530950305144
5439,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,16,79.81911662848314,25.800255740849273,67.67659574468085
5440,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,17,82.61788054771165,25.55570355373222,69.06758756783424
5441,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,18,46.88608876338643,0.5842080025574085,98.75398435236164
5442,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,19,96.44866535244286,36.533379508764455,62.12142555289477
5443,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,20,102.71191858916298,43.068357397836856,58.06878306878307
5444,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,21,53.59768767648782,4.1573871809899305,92.24334600760457
5445,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,22,65.70302093878203,12.17326442538228,81.47229114971051
5446,IRE_Center_25,IRE,Center,25,2aa1d5cc784b0b65f51f77a6d7299806,23,68.70557834727477,13.735681176407907,80.00790982796124
5447,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,0,46.20677713250573,5.054078533752464,89.06204057630109
5448,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,1,55.662795034365175,3.6546965741382067,93.43422016109348
5449,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,2,42.905322606425486,0.8015877244392349,98.13172894236858
5450,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,3,35.01172145559167,1.3042783312909585,96.27473806752037
5451,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,4,46.13884596941766,3.491661782726837,92.43227326266195
5452,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,5,50.90761361820022,4.456284298577441,91.24633039765145
5453,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,6,24.74052959667537,0.0,100.0
5454,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,7,34.644893174916085,3.4644893174916085,90.0
5455,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,8,51.668442644786616,7.961532313921892,84.59111227977913
5456,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,9,72.80862059779423,17.86589589216261,75.46183989550289
5457,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,10,52.551547764931534,7.377324311364484,85.9617373319545
5458,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,11,37.97352016623155,3.749800202461506,90.12522361359571
5459,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,12,59.331077841121,9.469604134477063,84.03938630638882
5460,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,13,45.01118866215568,3.070488571580798,93.17838816782373
5461,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,14,44.535670520539185,5.828493792956471,86.91275167785234
5462,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,15,41.01683627257712,1.7526240076722255,95.72706194104008
5463,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,16,56.54590015451009,16.19478928019607,71.35992311388755
5464,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,17,39.970696361020835,2.9210400127870426,92.69204622705641
5465,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,18,56.58665885236294,9.877191113005487,82.54501800720288
5466,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,19,56.980659598273746,15.026373275081252,73.62899380066762
5467,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,20,59.30390537588577,10.855399861473707,81.69530355097365
5468,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,21,42.78304651286696,5.910011188662156,86.18609082248334
5469,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,22,54.3449304704566,14.781821087964197,72.8
5470,IRE_Center_25,IRE,Center,25,a3cb39c5271c3232feec1f13d2353f3,23,58.57024881453461,11.426021631413501,80.49176525168174
5471,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,0,49.698438915232565,9.021258458095796,81.84800437397486
5472,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,1,43.12270232830731,7.173530822100272,83.36483931947069
5473,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,2,34.78075550109223,2.594970429964303,92.53906249999999
5474,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,3,54.16830944642762,16.425755234695508,69.67644845748683
5475,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,4,58.366455325270394,13.341680430497096,77.14152700186222
5476,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,5,66.69481591986786,18.110448079279664,72.84579344061926
5477,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,6,31.61516330118813,1.4129681922318718,95.53072625698323
5478,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,7,44.19601470509883,5.217113325163834,88.19551183522901
5479,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,8,63.97756939634504,22.172731631946295,65.34296028880865
5480,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,9,51.62768394693377,14.56444136608237,71.78947368421052
5481,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,10,42.076562416751024,5.855666258191699,86.08330642557314
5482,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,11,37.185518674409934,3.3150407586978528,91.08512970405553
5483,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,12,53.25803186104747,15.814374766902871,70.3061224489796
5484,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,13,45.676914060418774,7.268634450423571,84.08685306365258
5485,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,14,37.32138100058607,3.749800202461506,89.95267564615943
5486,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,15,38.55772816878896,3.0025574084927276,92.21282593375616
5487,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,16,34.644893174916085,1.9020725664659812,94.50980392156862
5488,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,17,34.88944536203314,2.6357291278171453,92.44548286604362
5489,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,18,41.17987106398849,6.127390910543982,85.12042230287035
5490,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,19,52.76892748681336,15.90947839522617,69.85066941297632
5491,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,20,47.93222867494273,11.752091214236241,75.48185941043086
5492,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,21,36.370344717353085,3.328626991315467,90.84796413896153
5493,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,22,49.861473706643935,10.502157813415739,78.93732970027249
5494,IRE_Center_25,IRE,Center,25,e916dfe829b5b3daf4b6538438a0b930,23,39.90276519793276,2.0107624274068945,94.96084439904664
5495,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,0,43.04118493260163,3.695455271991049,91.41414141414141
5496,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,1,77.65890564228249,29.68591826948692,61.7739678096571
5497,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,2,51.12499334008205,7.567531568011082,85.19798033483922
5498,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,3,44.80739517289147,3.7905589003143483,91.54032747119467
5499,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,4,38.815866588523626,3.0025574084927276,92.26461323066152
5500,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,5,51.68202887740423,9.91794981085833,80.80967402733964
5501,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,6,52.415685438755396,5.502424210133731,89.50233281493001
5502,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,7,53.4754115829293,9.048430923331024,83.07926829268293
5503,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,8,35.63668815600192,1.263519633438116,96.45444147922227
5504,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,9,59.76583728488465,7.2278757525707285,87.9063423505342
5505,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,10,50.74457882678885,6.684426447866162,86.8273092369478
5506,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,11,50.96195854867068,6.304011934572966,87.62996534257532
5507,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,12,72.03420533859023,19.034311897277426,73.57600905318748
5508,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,13,42.29394213863285,3.99435238957856,90.55573401863155
5509,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,14,58.57024881453461,16.548031328254037,71.74669450243563
5510,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,15,31.927646651393253,2.4591081037881612,92.29787234042554
5511,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,16,53.80148116575204,13.68133624593745,74.57070707070706
5512,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,17,41.50594064681123,3.3014545260802386,92.0458265139116
5513,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,18,50.74457882678885,12.078160797058981,76.19812583668005
5514,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,19,49.88864617187916,8.151739570568491,83.66013071895424
5515,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,20,66.20571154563376,22.797698332356546,65.56536014775293
5516,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,21,56.3556928978635,17.077894400340988,69.69623915139826
5517,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,22,43.59822046992381,4.075869785284246,90.65129323776877
5518,IRE_Center_25,IRE,Center,25,7824e41c86f9be776383f517a315e69e,23,35.378549736267246,3.967179924343332,88.78648233486943
5519,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,0,77.65890564228249,22.892801960679844,70.52134359692093
5520,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,1,73.71889818317439,16.276306675901754,77.92112053077774
5521,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,2,32.13144014065747,4.3204219724013,86.553911205074
5522,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,3,35.82689541264852,0.9782087484682189,97.26962457337885
5523,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,4,62.83632585646545,14.360647876818158,77.14594594594595
5524,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,5,51.79071873834514,8.24684319889179,84.0766002098636
5525,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,6,53.366721721988384,3.491661782726837,93.45723014256619
5526,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,7,74.65634823378976,27.118120304757845,63.67606915377616
5527,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,8,59.54845756300282,9.673397623741275,83.7554186630162
5528,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,9,30.392402365602855,3.328626991315467,89.04783191774698
5529,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,10,70.83861686824018,19.9717619478928,71.80667433831991
5530,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,11,53.84223986360488,6.208908306249667,88.46833207166289
5531,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,12,44.3590494965102,1.073312376791518,97.58039816232771
5532,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,13,30.93585167030742,4.062283552666631,86.86868686868688
5533,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,14,34.67206564015132,2.4183494059353188,93.02507836990597
5534,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,15,59.589216260855665,9.782087484682188,83.58413132694939
5535,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,16,47.89146997708988,1.793382705525068,96.25531914893617
5536,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,17,85.38947200170495,30.854334274601737,63.86634844868735
5537,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,18,43.44877191113005,1.7254515424369972,96.02876797998748
5538,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,19,29.68591826948692,3.029729873727956,89.79405034324944
5539,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,20,60.7712184985881,13.491128989290852,77.80013413816232
5540,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,21,40.24242101337312,1.6982790772017688,95.77987846049967
5541,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,22,73.85476050935053,21.92817944482924,70.30905077262693
5542,IRE_Center_25,IRE,Center,25,f5caa9b5ada31a8b3cf15c77de45986,23,38.829452821141246,4.442698065959827,88.55843247025894
5543,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,0,70.22723640044755,23.46342373061964,66.5892822596247
5544,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,1,32.674889445362034,0.0,100.0
5545,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,2,73.52869092652779,22.362938888592893,69.5861049519586
5546,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,3,43.12270232830731,3.0569023389631838,92.91115311909263
5547,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,4,63.610741115669455,13.28733550002664,79.11149081589063
5548,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,5,32.03633651233417,0.0,100.0
5549,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,6,58.67893867547552,14.876924716287496,74.64690900671451
5550,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,7,41.764079066545904,1.168416005114817,97.20234222511387
5551,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,8,38.87021151899408,4.130214715754702,89.37434463474308
5552,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,9,42.94608130427833,4.537801694283126,89.43372350521986
5553,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,10,58.950663327827804,14.82257978581704,74.85595759391565
5554,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,11,31.08530022910118,0.17662102402898397,99.43181818181819
5555,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,12,64.20853535084447,18.219137940220577,71.62505289885738
5556,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,13,42.076562416751024,5.013319835899622,88.0852437843074
5557,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,14,46.53284671532847,7.839256220363366,83.15328467153284
5558,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,15,40.18807608290266,4.442698065959827,88.94523326572009
5559,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,16,61.17880547711652,16.018168256167083,73.81745502998001
5560,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,17,62.56460120411317,13.110714475997655,79.04451682953312
5561,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,18,43.244978421865845,1.4537268900847142,96.63839145460257
5562,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,19,31.22116255527732,0.17662102402898397,99.43429068755441
5563,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,20,51.831477436197986,7.36373807874687,85.79292267365662
5564,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,21,72.82220683041184,19.9717619478928,72.57462686567165
5565,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,22,41.125526133518036,4.198145878842773,89.79187314172448
5566,IRE_Center_25,IRE,Center,25,b1adda06d8846afcb96f0049223adf04,23,41.88635516010443,0.013586232617614151,99.96756406097957
5567,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,0,31.302679950983006,11.004848420267463,64.84375
5568,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,1,27.906121796579466,8.355533059832704,70.05842259006815
5569,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,2,27.430603654962972,6.9697373328360595,74.59138187221396
5570,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,3,19.63210613245245,3.3965581544035377,82.69896193771628
5571,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,4,28.15067398369652,9.741328786829346,65.3957528957529
5572,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,5,31.41136981192392,11.35809046832543,63.84083044982699
5573,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,6,17.322446587458042,0.4755181416164953,97.25490196078432
5574,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,7,31.302679950983006,12.322712984176034,60.63368055555556
5575,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,8,25.89535936917257,7.431669241834941,71.30115424973766
5576,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,9,23.30038893920827,4.904629974958708,78.95043731778425
5577,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,10,27.702328307315256,9.279396877830465,66.50318783717509
5578,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,11,19.591347434599605,2.8802813149342,85.29819694868237
5579,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,12,19.11582929298311,1.5895892162608556,91.68443496801706
5580,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,13,19.890244552187117,3.5324204805796793,82.24043715846996
5581,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,14,26.71053332622942,7.2007032873355,73.04170905391658
5582,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,15,20.74617720709681,3.491661782726837,83.16961362148004
5583,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,16,18.640311151366614,1.0597261441739039,94.31486880466473
5584,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,17,20.528797485214984,1.4673131227023284,92.85241561879549
5585,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,18,19.944589482657573,1.182002237732431,94.07356948228883
5586,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,19,31.139645159571636,11.222228142149289,63.961605584642236
5587,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,20,36.0035164366775,12.934093451968671,64.0754716981132
5588,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,21,26.425222441259525,4.8366988118706375,81.69665809768638
5589,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,22,24.142735361500346,6.779530076189461,71.9189645469893
5590,IRE_Center_25,IRE,Center,25,e9068bd3f1f5e59b3fa02fd212ba0e5f,23,23.803079546059994,6.64366775001332,72.08904109589042
5591,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,0,29.78102189781022,1.793382705525068,93.97810218978103
5592,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,1,40.50055943310778,1.9292450317012095,95.23649781952366
5593,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,2,24.25142522244126,0.9510362832329906,96.07843137254902
5594,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,3,28.82998561457723,1.6031754488784697,94.43920829406221
5595,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,4,25.120944109968566,0.991794981085833,96.05191995673337
5596,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,5,33.06889019127284,1.0868986094091322,96.71322925225965
5597,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,6,29.427779849752252,1.9156587990835954,93.49030470914128
5598,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,7,27.06377537428739,2.4183494059353188,91.06425702811245
5599,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,8,29.387021151899408,1.8205551707602963,93.80490060101711
5600,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,9,47.38877937023816,3.5731791784325218,92.45986238532112
5601,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,10,27.62081091160957,1.4401406574671,94.78603049680275
5602,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,11,45.350844477596034,3.1248335020512545,93.10964649490714
5603,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,12,25.8274282060845,1.7390377750546113,93.26670173592846
5604,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,13,35.881240343118975,4.38835313548937,87.76978417266187
5605,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,14,29.400607384517023,2.7172465235228302,90.75785582255082
5606,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,15,27.430603654962972,2.282487079759177,91.67904903417534
5607,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,16,33.85689168309447,2.0786935904949653,93.86035313001605
5608,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,17,33.408546006713195,1.4673131227023284,95.6079707198048
5609,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,18,47.578986626884756,9.945122276093558,79.09765848086808
5610,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,19,24.726943364057753,0.19020725664659813,99.23076923076923
5611,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,20,52.26623687996164,12.431402845116947,76.21523264881725
5612,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,21,28.35446747296073,1.182002237732431,95.83133684714902
5613,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,22,36.92738025467526,1.9292450317012095,94.77557027225902
5614,IRE_Center_25,IRE,Center,25,a1213da0e7efffcafebad4f49b26ec52,23,29.400607384517023,1.6439341467313122,94.40850277264326
5615,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,0,29.672332036869307,0.6385529330278651,97.84798534798536
5616,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,1,23.72156215035431,0.20379348926421226,99.14089347079039
5617,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,2,22.335766423357665,0.19020725664659813,99.14841849148418
5618,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,3,43.43518567851244,1.7797964729074538,95.90240850797622
5619,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,4,43.081943630454475,3.43731685225638,92.02144433932513
5620,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,5,36.08503383238318,2.1058660557301936,94.16415662650601
5621,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,6,67.10240289839629,15.8415472321381,76.39198218262807
5622,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,7,36.0035164366775,2.037934892642123,94.33962264150945
5623,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,8,45.06553359262614,3.2063508977569395,92.8851371721435
5624,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,9,36.72358676541105,0.991794981085833,97.2992970773215
5625,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,10,39.34572966061058,1.0189674463210614,97.41022099447513
5626,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,11,33.80254675262401,0.2988971175875113,99.11575562700966
5627,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,12,43.66615163301188,1.8613138686131387,95.73739887990044
5628,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,13,32.022750279716554,0.3396558154403538,98.9393296563428
5629,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,14,55.85300229101178,7.594704033246311,86.40233519824861
5630,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,15,43.1091160956897,3.029729873727956,92.97195083517175
5631,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,16,41.30214715754702,2.6764878256699878,93.51973684210526
5632,IRE_Center_25,IRE,Center,25,4cfc78be98de1d2bd607f0b8430fb29a,17,48.720230166764345,6.575736586925249,86.50306748466257
