,Dataset,Mask bounding box,Mask position,Mask size,Sample id,Image index,GT info,Masked info,Info loss %
3033,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,10,31.710266929511427,21.126591720390003,33.37617823479006
3034,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,11,57.17086685492035,36.0035164366775,37.02471482889734
3035,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,12,32.606958282273965,18.97996696680697,41.791666666666664
3036,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,13,28.01481165752038,16.37141030422505,41.5615906886518
3037,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,14,37.6338643507912,23.667217219883852,37.111913357400724
3038,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,15,41.50594064681123,24.794874527145826,40.261865793780686
3039,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,16,57.306729181096486,42.660770419308434,25.55713608345187
3040,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,17,23.36832010229634,16.439341467313124,29.651162790697672
3041,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,18,38.51696947093612,26.83280941978795,30.335097001763668
3042,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,19,31.805370557834728,17.417550215781343,45.23707817172148
3043,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,20,51.54616655122809,30.324471202514786,41.1702688455456
3044,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,21,36.90020778944003,33.096062656508074,10.30927835051545
3045,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,22,37.64745058340881,26.87356811764079,28.617827499097796
3046,ORE_Random_25,ORE,Random,25,b24b70c9aaec3932cf577b918c6f725b,23,25.9225318344078,18.110448079279664,30.13626834381551
3047,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,0,76.81655921999041,58.17624806862379,24.266006367173684
3048,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,1,41.356492088017475,31.873301720922797,22.930354796320636
3049,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,2,59.15445681709201,38.20448612073099,35.41570969223702
3050,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,3,52.56513399754915,38.652831797112256,26.466787283535798
3051,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,4,70.67558207682882,52.95913474345996,25.06728181468666
3052,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,5,33.096062656508074,23.626458522031008,28.612479474548447
3053,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,6,52.18471948425596,34.10144387021152,34.65243426191096
3054,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,7,58.90990462997496,32.30806116468645,45.156826568265686
3055,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,8,39.52235068463956,23.27321647397304,41.113784805775175
3056,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,9,85.25360967552879,71.76248068623795,15.824701195219113
3057,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,10,35.73179178432522,22.960733123767916,35.741444866920155
3058,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,11,33.340614843625126,23.88459694176568,28.36185819070904
3059,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,12,33.23192498268421,22.335766423357665,32.788225674570725
3060,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,13,44.141669774628376,28.5175022643721,35.39550630963373
3061,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,14,69.45282114124355,42.34828706910331,39.02582159624414
3062,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,15,69.94192551547765,38.42186584261282,45.06604506604507
3063,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,16,74.2215887900261,56.342106665245886,24.089328207944348
3064,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,17,39.12834993872875,25.650807182055516,34.44444444444444
3065,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,18,87.10133731152432,55.55410517342426,36.21899859616284
3066,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,19,74.90090042090681,47.823538814001815,36.150916016687816
3067,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,20,79.16697746283766,62.537428738877935,21.00566329157372
3068,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,21,51.53258031861048,30.75923064627844,40.31109939361983
3069,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,22,33.51723586765411,21.751558420800254,35.10336441021483
3070,ORE_Random_25,ORE,Random,25,c960ba7a781b6fb9fb7e1f95705d8fb1,23,60.18701049603069,42.986840002131174,28.577878103837467
3071,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,0,45.01118866215568,33.571580798124565,25.415031693329315
3072,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,1,35.89482657573659,15.882305929990942,55.75321725965178
3073,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,2,39.19628110181682,29.84895306089829,23.847487001733096
3074,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,3,25.025840481645265,16.738238584900635,33.116178067318124
3075,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,4,49.18216207576322,32.94661409771432,33.011049723756905
3076,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,5,28.816399381959613,14.741062390111354,48.84488448844884
3077,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,6,38.19089988811338,27.090947839522617,29.06438989683387
3078,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,7,46.4649155522404,32.62054451489158,29.795321637426902
3079,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,8,30.3380574351324,23.313975171825884,23.152709359605904
3080,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,9,21.058660557301934,10.339123022004369,50.903225806451616
3081,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,10,31.030955298630722,31.030955298630722,-0.0
3082,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,11,49.67126644999733,35.07965261867974,29.376367614879644
3083,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,12,37.4436570941446,25.256806436144707,32.54716981132075
3084,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,13,28.041984122755608,18.912035803718897,32.55813953488372
3085,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,14,35.25627364270872,22.104800468858222,37.30250481695568
3086,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,15,18.137620544514892,8.17891203580372,54.9063670411985
3087,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,16,38.734349192817945,21.860248281741168,43.56366187302701
3088,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,17,39.549523149874794,27.702328307315256,29.955341806939195
3089,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,18,46.92684746123928,27.580052213756726,41.22756224667052
3090,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,19,51.69561511002185,31.533645905482445,39.00131406044679
3091,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,20,32.933027865096705,24.169907826735574,26.608910891089117
3092,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,21,23.30038893920827,13.776439874260749,40.87463556851312
3093,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,22,39.20986733443444,21.221695348713304,45.876645876645874
3094,ORE_Random_25,ORE,Random,25,3885255ca5d75e69da2260dc4a1fc2c6,23,33.05530395865523,20.080451808833715,39.25195232223593
3095,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,0,32.04992274495178,19.64569236507006,38.70284018651971
3096,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,1,56.30134796739304,46.20677713250573,17.929536679536678
3097,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,2,34.78075550109223,26.18067025414247,24.726562500000004
3098,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,3,75.78400554105174,47.19857211359156,37.7196127644317
3099,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,4,67.06164420054345,55.79865736054132,16.79497568881686
3100,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,5,31.05812776386595,17.077894400340988,45.01312335958006
3101,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,6,50.41850924396611,29.047365336459055,42.38749663163567
3102,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,7,73.3520699024988,51.9401672971389,29.190590850157434
3103,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,8,28.109915285843677,15.90947839522617,43.402609956500726
3104,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,9,45.25574084927274,33.72102935691832,25.487841489042335
3105,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,10,39.33214342799297,23.775907080824766,39.55094991364421
3106,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,11,39.549523149874794,22.90638819329746,42.08175884575747
3107,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,12,40.31035217646119,25.69156587990836,36.26558813616448
3108,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,13,34.4682721508871,22.90638819329746,33.54355538037051
3109,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,14,66.73557461772072,47.55181416164953,28.745928338762216
3110,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,15,75.457935958229,52.0352709254622,31.04069139359021
3111,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,16,37.837657840055414,32.38957856039214,14.398563734290844
3112,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,17,49.22292077361607,34.83510043156269,29.229919955837698
3113,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,18,62.67329106505408,39.68538547605093,36.67895079124215
3114,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,19,38.014278864084396,26.235015184612926,30.986418870621872
3115,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,20,56.43721029356918,40.14731738504982,28.86374578719306
3116,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,21,72.33310245617774,52.33416804304971,27.648384673178068
3117,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,22,58.47514518621131,41.274974692311794,29.414498141263934
3118,ORE_Random_25,ORE,Random,25,cd6d000df66f03368ce66f12ba927a2b,23,46.20677713250573,31.805370557834728,31.167303734195823
3119,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,0,58.17624806862379,41.38366455325271,28.86501634750116
3120,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,1,30.514678459161384,16.778997282753476,45.01335707925201
3121,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,2,51.64127017955139,39.386488358463424,23.7305972112602
3122,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,3,36.07144759976557,25.256806436144707,29.981167608286245
3123,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,4,24.59108103788161,13.042783312909584,46.96132596685082
3124,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,5,44.630774148862486,26.465981139112365,40.70015220700152
3125,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,6,41.56028557728169,34.223719963770044,17.652827721477614
3126,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,7,26.96867174596409,19.944589482657573,26.045340050377842
3127,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,8,31.24833502051255,16.425755234695508,47.434782608695656
3128,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,9,32.49826842133305,20.148382971921787,38.00167224080268
3129,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,10,26.73770579146465,22.104800468858222,17.327235772357728
3130,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,11,63.74660344184559,37.86483030529064,40.60102301790281
3131,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,12,28.911503010282914,13.939474665672119,51.78571428571429
3132,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,13,40.785870318077684,25.093771644733337,38.47435043304464
3133,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,14,60.7712184985881,43.51670307421813,28.392577688352333
3134,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,15,31.601577068570514,19.83589962171666,37.23129836629406
3135,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,16,30.514678459161384,18.776173477542756,38.468388245770264
3136,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,17,38.77510789067079,24.265011455058875,37.42116327960757
3137,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,18,21.64286855985934,11.439607864031116,47.143753923414934
3138,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,19,60.44514891576536,39.19628110181682,35.15396718363678
3139,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,20,32.66130321274442,18.8169321753956,42.38768718801997
3140,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,21,39.20986733443444,28.857158079812457,26.403326403326403
3141,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,22,63.13522297405296,39.1691086365816,37.95997417688831
3142,ORE_Random_25,ORE,Random,25,c2ad96f56ec726d270a43c2d978e502e,23,45.201395918802284,33.43571847194843,26.02945596633604
3143,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,0,42.45697693004422,27.376258724492516,35.519999999999996
3144,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,1,48.788161329852414,29.264745058340882,40.01670843776107
3145,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,2,37.29420853535085,27.1724652352283,27.140255009107474
3146,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,3,37.851244072673026,23.422665032766798,38.11916726489591
3147,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,4,49.535404123821195,31.6830944642762,36.03949533735601
3148,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,5,53.543342746017366,35.623101923384304,33.468662775945184
3149,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,6,27.118120304757845,17.770792263839308,34.46893787575151
3150,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,7,37.348553465821304,22.593904843092332,39.50527464532558
3151,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,8,47.578986626884756,30.31088496989717,36.29354654483152
3152,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,9,66.3415738718099,38.72076296020033,41.63424124513618
3153,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,10,47.79636634876658,36.92738025467526,22.740193291642978
3154,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,11,39.27779849752251,24.971495551174808,36.423382912487035
3155,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,12,53.63844637434067,34.78075550109223,35.15704154002026
3156,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,13,40.33752464169641,24.06121796579466,40.350286291680696
3157,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,14,47.415951835473386,33.84330545047685,28.624641833810895
3158,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,15,44.99760242953807,30.01198785230966,33.303140096618364
3159,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,16,62.9857744152592,41.01683627257712,34.87920621225194
3160,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,17,43.12270232830731,29.550055943310777,31.47448015122873
3161,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,18,49.58974905429165,33.20475251744899,33.04109589041096
3162,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,19,58.543076349299376,38.476210773083274,34.27709445346949
3163,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,20,54.45362033139752,33.02813149342,39.346307385229544
3164,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,21,44.61718791624487,33.95199531141776,23.903775883069436
3165,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,22,60.63535617241195,37.56593318770313,38.04615729330047
3166,ORE_Random_25,ORE,Random,25,e2c16ac7606317b3e85a21e38833ddcd,23,51.38313175981672,35.17475624700304,31.544156530936014
3167,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,0,40.16090361766743,25.134530342586178,37.41542625169147
3168,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,1,23.993286802706592,10.950503489797006,54.360135900339756
3169,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,2,27.03660290905216,19.550588736746764,27.68844221105527
3170,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,3,16.955618306782462,8.423464222920774,50.32051282051282
3171,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,4,39.98428259363845,29.49571101284032,26.23173632347945
3172,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,5,30.66412701795514,16.19478928019607,47.18653079308817
3173,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,6,17.58058500719271,9.52394906494752,45.826893353941266
3174,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,7,43.489530608982896,29.115296499547124,33.05217119650109
3175,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,8,41.37007832063509,26.533912302200438,35.86206896551724
3176,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,9,23.490596195854867,15.70568490596196,33.14054366685945
3177,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,10,31.669508231658586,23.259630241355428,26.555126555126552
3178,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,11,27.675155842080027,17.594171239810326,36.42611683848798
3179,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,12,17.825137194309765,9.972294741328787,44.05487804878048
3180,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,13,17.295274122222814,12.214023123235123,29.37941869599371
3181,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,14,40.052213756726516,27.03660290905216,32.4966078697422
3182,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,15,30.650540785337526,19.80872715648143,35.37234042553192
3183,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,16,16.412169002077896,12.227609355852735,25.49668874172187
3184,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,17,26.792050721935105,17.118653098193832,36.10547667342799
3185,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,18,26.126325323672013,17.118653098193832,34.477379095163805
3186,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,19,30.867920507219353,18.436517662102403,40.272887323943664
3187,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,20,49.23650700623368,32.32164739730406,34.35430463576159
3188,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,21,35.133997549150195,28.571847194842558,18.677494199535968
3189,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,22,32.48468218871543,20.93638446374341,35.54997908824758
3190,ORE_Random_25,ORE,Random,25,a7579c588d289fee4671d97b0fd17f51,23,36.71000053279344,28.449571101284032,22.501850481125093
3191,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,0,51.45106292290479,28.626192125313015,44.36229205175601
3192,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,1,36.3839309499707,29.427779849752252,19.118745332337564
3193,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,2,43.54387553945335,27.974052959667535,35.75663026521061
3194,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,3,59.76583728488465,35.14758378176781,41.191179813594
3195,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,4,49.29085193670414,34.45468591826949,30.099228224917297
3196,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,5,38.5984868666418,23.85742447653045,38.190777895107345
3197,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,6,55.86658852362939,36.50620704352922,34.65466926070039
3198,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,7,30.881506739836965,22.702594704033245,26.484821821381438
3199,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,8,46.54643294794608,30.514678459161384,34.44249854057209
3200,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,9,67.56433480739517,40.35111087431403,40.277498491856015
3201,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,10,32.29447493206884,18.36858649901433,43.12158182583089
3202,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,11,58.99142202568064,35.89482657573659,39.152464302164894
3203,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,12,45.63615536256593,27.62081091160957,39.47603453408752
3204,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,13,32.6477169801268,29.305503756193723,10.237203495630459
3205,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,14,49.209334540998455,32.56619958442112,33.821093318608504
3206,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,15,65.53998614737067,41.31573339016463,36.96102819237148
3207,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,16,58.31211039479994,40.81304278331291,30.00931966449208
3208,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,17,60.02397570461932,34.14220256806436,43.11905839746491
3209,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,18,64.69763972507859,41.72332036869306,35.51028979420411
3210,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,19,42.28035590601524,28.05557035537322,33.64395886889461
3211,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,20,40.935318876871435,31.5879908359529,22.83438433455028
3212,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,21,38.96531514731738,25.188875273056635,35.35564853556485
3213,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,22,61.69508231658586,47.239330811444404,23.430962343096233
3214,ORE_Random_25,ORE,Random,25,3b25f03d2f7be870fff16555386d173d,23,52.741755021578136,32.19937130374554,38.94899536321484
3215,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,0,33.3134423783899,16.81975598060632,49.51060358890702
3216,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,1,52.27982311257925,31.642335766423358,39.475051975051976
3217,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,2,64.9014332143428,55.350311684160054,14.716349173121204
3218,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,3,36.451862113058766,26.05839416058394,28.512858740216178
3219,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,4,66.16495284778091,35.40572220150248,46.48870636550308
3220,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,5,40.364697106931644,22.023283073152538,45.439246045102664
3221,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,6,38.39469337737759,25.501358623261762,33.581033262561924
3222,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,7,42.70152911716128,36.79151792849912,13.840279987273316
3223,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,8,38.42186584261282,23.653630987266236,38.437057991513434
3224,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,9,29.278331290958494,14.048164526613032,52.01856148491879
3225,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,10,41.261388459694174,33.177580052213756,19.591702337833386
3226,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,11,28.626192125313015,20.81410837018488,27.289985761746554
3227,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,12,67.79530076189461,52.75534125419575,22.184368737474944
3228,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,13,39.141936171346366,21.34397144227183,45.47032280458174
3229,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,14,38.408279609995205,24.129149128882734,37.17721966749203
3230,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,15,46.23394959774095,25.161702807821406,45.57743167793124
3231,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,16,47.252917044062016,26.50673983696521,43.90454284071305
3232,ORE_Random_25,ORE,Random,25,87cdc53aec65aa0ff51f77a6d7299806,17,61.32825403591028,42.97325376951356,29.929109437306156
